image_filename,image_filepath,label,width,height,file_size
Training_1139919.jpg,./fer2013/train/fear/Training_1139919.jpg,fear,48,48,1654
Training_11408241.jpg,./fer2013/train/fear/Training_11408241.jpg,fear,48,48,1179
Training_11422931.jpg,./fer2013/train/fear/Training_11422931.jpg,fear,48,48,1678
Training_11439406.jpg,./fer2013/train/fear/Training_11439406.jpg,fear,48,48,1560
Training_11442660.jpg,./fer2013/train/fear/Training_11442660.jpg,fear,48,48,1557
Training_11527044.jpg,./fer2013/train/fear/Training_11527044.jpg,fear,48,48,1424
Training_11596256.jpg,./fer2013/train/fear/Training_11596256.jpg,fear,48,48,1635
Training_11608054.jpg,./fer2013/train/fear/Training_11608054.jpg,fear,48,48,1470
Training_11659560.jpg,./fer2013/train/fear/Training_11659560.jpg,fear,48,48,1467
Training_11678542.jpg,./fer2013/train/fear/Training_11678542.jpg,fear,48,48,1643
Training_11739536.jpg,./fer2013/train/fear/Training_11739536.jpg,fear,48,48,1602
Training_11746654.jpg,./fer2013/train/fear/Training_11746654.jpg,fear,48,48,1689
Training_11747129.jpg,./fer2013/train/fear/Training_11747129.jpg,fear,48,48,1463
Training_11758620.jpg,./fer2013/train/fear/Training_11758620.jpg,fear,48,48,1353
Training_11771361.jpg,./fer2013/train/fear/Training_11771361.jpg,fear,48,48,1524
Training_11790079.jpg,./fer2013/train/fear/Training_11790079.jpg,fear,48,48,1535
Training_11837610.jpg,./fer2013/train/fear/Training_11837610.jpg,fear,48,48,1450
Training_1184327.jpg,./fer2013/train/fear/Training_1184327.jpg,fear,48,48,1565
Training_11852452.jpg,./fer2013/train/fear/Training_11852452.jpg,fear,48,48,1600
Training_11927588.jpg,./fer2013/train/fear/Training_11927588.jpg,fear,48,48,1402
Training_11934630.jpg,./fer2013/train/fear/Training_11934630.jpg,fear,48,48,1491
Training_11942715.jpg,./fer2013/train/fear/Training_11942715.jpg,fear,48,48,1387
Training_11961883.jpg,./fer2013/train/fear/Training_11961883.jpg,fear,48,48,1673
Training_11970459.jpg,./fer2013/train/fear/Training_11970459.jpg,fear,48,48,1584
Training_12005711.jpg,./fer2013/train/fear/Training_12005711.jpg,fear,48,48,1706
Training_12042390.jpg,./fer2013/train/fear/Training_12042390.jpg,fear,48,48,1718
Training_12084676.jpg,./fer2013/train/fear/Training_12084676.jpg,fear,48,48,1757
Training_1217122.jpg,./fer2013/train/fear/Training_1217122.jpg,fear,48,48,1360
Training_12183221.jpg,./fer2013/train/fear/Training_12183221.jpg,fear,48,48,1500
Training_12237526.jpg,./fer2013/train/fear/Training_12237526.jpg,fear,48,48,1604
Training_12246633.jpg,./fer2013/train/fear/Training_12246633.jpg,fear,48,48,1691
Training_12247689.jpg,./fer2013/train/fear/Training_12247689.jpg,fear,48,48,1660
Training_12271295.jpg,./fer2013/train/fear/Training_12271295.jpg,fear,48,48,1486
Training_12304936.jpg,./fer2013/train/fear/Training_12304936.jpg,fear,48,48,1426
Training_12342645.jpg,./fer2013/train/fear/Training_12342645.jpg,fear,48,48,1817
Training_12391585.jpg,./fer2013/train/fear/Training_12391585.jpg,fear,48,48,1516
Training_12407165.jpg,./fer2013/train/fear/Training_12407165.jpg,fear,48,48,1493
Training_1243339.jpg,./fer2013/train/fear/Training_1243339.jpg,fear,48,48,1466
Training_1243725.jpg,./fer2013/train/fear/Training_1243725.jpg,fear,48,48,1715
Training_12470816.jpg,./fer2013/train/fear/Training_12470816.jpg,fear,48,48,1769
Training_12483821.jpg,./fer2013/train/fear/Training_12483821.jpg,fear,48,48,1803
Training_12505112.jpg,./fer2013/train/fear/Training_12505112.jpg,fear,48,48,1616
Training_1251371.jpg,./fer2013/train/fear/Training_1251371.jpg,fear,48,48,1738
Training_12557988.jpg,./fer2013/train/fear/Training_12557988.jpg,fear,48,48,1653
Training_12567.jpg,./fer2013/train/fear/Training_12567.jpg,fear,48,48,1636
Training_12587825.jpg,./fer2013/train/fear/Training_12587825.jpg,fear,48,48,1716
Training_12603135.jpg,./fer2013/train/fear/Training_12603135.jpg,fear,48,48,1803
Training_12695859.jpg,./fer2013/train/fear/Training_12695859.jpg,fear,48,48,1642
Training_12703929.jpg,./fer2013/train/fear/Training_12703929.jpg,fear,48,48,1532
Training_12705687.jpg,./fer2013/train/fear/Training_12705687.jpg,fear,48,48,1341
Training_12734515.jpg,./fer2013/train/fear/Training_12734515.jpg,fear,48,48,1837
Training_12736008.jpg,./fer2013/train/fear/Training_12736008.jpg,fear,48,48,1421
Training_12759472.jpg,./fer2013/train/fear/Training_12759472.jpg,fear,48,48,1720
Training_12767095.jpg,./fer2013/train/fear/Training_12767095.jpg,fear,48,48,1349
Training_12774412.jpg,./fer2013/train/fear/Training_12774412.jpg,fear,48,48,1533
Training_12776748.jpg,./fer2013/train/fear/Training_12776748.jpg,fear,48,48,1675
Training_12787195.jpg,./fer2013/train/fear/Training_12787195.jpg,fear,48,48,1351
Training_12796432.jpg,./fer2013/train/fear/Training_12796432.jpg,fear,48,48,1533
Training_12815902.jpg,./fer2013/train/fear/Training_12815902.jpg,fear,48,48,1445
Training_12851506.jpg,./fer2013/train/fear/Training_12851506.jpg,fear,48,48,1476
Training_12854167.jpg,./fer2013/train/fear/Training_12854167.jpg,fear,48,48,1574
Training_12892400.jpg,./fer2013/train/fear/Training_12892400.jpg,fear,48,48,1602
Training_12920803.jpg,./fer2013/train/fear/Training_12920803.jpg,fear,48,48,1656
Training_12967995.jpg,./fer2013/train/fear/Training_12967995.jpg,fear,48,48,1562
Training_12970913.jpg,./fer2013/train/fear/Training_12970913.jpg,fear,48,48,1600
Training_12978649.jpg,./fer2013/train/fear/Training_12978649.jpg,fear,48,48,1470
Training_13021450.jpg,./fer2013/train/fear/Training_13021450.jpg,fear,48,48,1543
Training_13071808.jpg,./fer2013/train/fear/Training_13071808.jpg,fear,48,48,1683
Training_13092712.jpg,./fer2013/train/fear/Training_13092712.jpg,fear,48,48,1447
Training_13123975.jpg,./fer2013/train/fear/Training_13123975.jpg,fear,48,48,1532
Training_13160125.jpg,./fer2013/train/fear/Training_13160125.jpg,fear,48,48,1301
Training_13181629.jpg,./fer2013/train/fear/Training_13181629.jpg,fear,48,48,1323
Training_13239405.jpg,./fer2013/train/fear/Training_13239405.jpg,fear,48,48,1682
Training_13292144.jpg,./fer2013/train/fear/Training_13292144.jpg,fear,48,48,1350
Training_13297978.jpg,./fer2013/train/fear/Training_13297978.jpg,fear,48,48,1641
Training_13304008.jpg,./fer2013/train/fear/Training_13304008.jpg,fear,48,48,1679
Training_13359061.jpg,./fer2013/train/fear/Training_13359061.jpg,fear,48,48,1727
Training_13370667.jpg,./fer2013/train/fear/Training_13370667.jpg,fear,48,48,1510
Training_1339266.jpg,./fer2013/train/fear/Training_1339266.jpg,fear,48,48,1657
Training_13403342.jpg,./fer2013/train/fear/Training_13403342.jpg,fear,48,48,1339
Training_13446074.jpg,./fer2013/train/fear/Training_13446074.jpg,fear,48,48,1766
Training_13472417.jpg,./fer2013/train/fear/Training_13472417.jpg,fear,48,48,1496
Training_13503828.jpg,./fer2013/train/fear/Training_13503828.jpg,fear,48,48,1604
Training_135069.jpg,./fer2013/train/fear/Training_135069.jpg,fear,48,48,1253
Training_13518018.jpg,./fer2013/train/fear/Training_13518018.jpg,fear,48,48,1680
Training_13529586.jpg,./fer2013/train/fear/Training_13529586.jpg,fear,48,48,1776
Training_13573346.jpg,./fer2013/train/fear/Training_13573346.jpg,fear,48,48,1655
Training_13604442.jpg,./fer2013/train/fear/Training_13604442.jpg,fear,48,48,1440
Training_13608572.jpg,./fer2013/train/fear/Training_13608572.jpg,fear,48,48,1637
Training_13609421.jpg,./fer2013/train/fear/Training_13609421.jpg,fear,48,48,1684
Training_13611558.jpg,./fer2013/train/fear/Training_13611558.jpg,fear,48,48,1813
Training_13640418.jpg,./fer2013/train/fear/Training_13640418.jpg,fear,48,48,1802
Training_13645863.jpg,./fer2013/train/fear/Training_13645863.jpg,fear,48,48,1495
Training_13668335.jpg,./fer2013/train/fear/Training_13668335.jpg,fear,48,48,2005
Training_13678577.jpg,./fer2013/train/fear/Training_13678577.jpg,fear,48,48,1508
Training_13684355.jpg,./fer2013/train/fear/Training_13684355.jpg,fear,48,48,1753
Training_13685639.jpg,./fer2013/train/fear/Training_13685639.jpg,fear,48,48,1196
Training_136869.jpg,./fer2013/train/fear/Training_136869.jpg,fear,48,48,1438
Training_1369871.jpg,./fer2013/train/fear/Training_1369871.jpg,fear,48,48,1368
Training_1370612.jpg,./fer2013/train/fear/Training_1370612.jpg,fear,48,48,1660
Training_1371947.jpg,./fer2013/train/fear/Training_1371947.jpg,fear,48,48,1339
Training_13728106.jpg,./fer2013/train/fear/Training_13728106.jpg,fear,48,48,1680
Training_13733872.jpg,./fer2013/train/fear/Training_13733872.jpg,fear,48,48,1592
Training_13761708.jpg,./fer2013/train/fear/Training_13761708.jpg,fear,48,48,1713
Training_13777650.jpg,./fer2013/train/fear/Training_13777650.jpg,fear,48,48,1560
Training_13806610.jpg,./fer2013/train/fear/Training_13806610.jpg,fear,48,48,1938
Training_13818171.jpg,./fer2013/train/fear/Training_13818171.jpg,fear,48,48,1264
Training_13818957.jpg,./fer2013/train/fear/Training_13818957.jpg,fear,48,48,1676
Training_13829541.jpg,./fer2013/train/fear/Training_13829541.jpg,fear,48,48,1525
Training_1383640.jpg,./fer2013/train/fear/Training_1383640.jpg,fear,48,48,1544
Training_13874234.jpg,./fer2013/train/fear/Training_13874234.jpg,fear,48,48,1485
Training_13881039.jpg,./fer2013/train/fear/Training_13881039.jpg,fear,48,48,1450
Training_13894384.jpg,./fer2013/train/fear/Training_13894384.jpg,fear,48,48,1459
Training_13904746.jpg,./fer2013/train/fear/Training_13904746.jpg,fear,48,48,1598
Training_14007675.jpg,./fer2013/train/fear/Training_14007675.jpg,fear,48,48,1713
Training_14100804.jpg,./fer2013/train/fear/Training_14100804.jpg,fear,48,48,1561
Training_14125120.jpg,./fer2013/train/fear/Training_14125120.jpg,fear,48,48,1422
Training_14127407.jpg,./fer2013/train/fear/Training_14127407.jpg,fear,48,48,1506
Training_14129539.jpg,./fer2013/train/fear/Training_14129539.jpg,fear,48,48,1584
Training_14146076.jpg,./fer2013/train/fear/Training_14146076.jpg,fear,48,48,1550
Training_14147384.jpg,./fer2013/train/fear/Training_14147384.jpg,fear,48,48,1369
Training_14154412.jpg,./fer2013/train/fear/Training_14154412.jpg,fear,48,48,1386
Training_14165972.jpg,./fer2013/train/fear/Training_14165972.jpg,fear,48,48,1546
Training_1420017.jpg,./fer2013/train/fear/Training_1420017.jpg,fear,48,48,1961
Training_14200571.jpg,./fer2013/train/fear/Training_14200571.jpg,fear,48,48,1772
Training_14307261.jpg,./fer2013/train/fear/Training_14307261.jpg,fear,48,48,1680
Training_14331516.jpg,./fer2013/train/fear/Training_14331516.jpg,fear,48,48,1514
Training_14341072.jpg,./fer2013/train/fear/Training_14341072.jpg,fear,48,48,1610
Training_14344466.jpg,./fer2013/train/fear/Training_14344466.jpg,fear,48,48,1650
Training_1440087.jpg,./fer2013/train/fear/Training_1440087.jpg,fear,48,48,1356
Training_14415379.jpg,./fer2013/train/fear/Training_14415379.jpg,fear,48,48,1656
Training_14454552.jpg,./fer2013/train/fear/Training_14454552.jpg,fear,48,48,1509
Training_14457477.jpg,./fer2013/train/fear/Training_14457477.jpg,fear,48,48,1554
Training_14466250.jpg,./fer2013/train/fear/Training_14466250.jpg,fear,48,48,1497
Training_144853.jpg,./fer2013/train/fear/Training_144853.jpg,fear,48,48,1028
Training_14498782.jpg,./fer2013/train/fear/Training_14498782.jpg,fear,48,48,1683
Training_14510841.jpg,./fer2013/train/fear/Training_14510841.jpg,fear,48,48,1486
Training_14592497.jpg,./fer2013/train/fear/Training_14592497.jpg,fear,48,48,1681
Training_14603239.jpg,./fer2013/train/fear/Training_14603239.jpg,fear,48,48,1743
Training_14675828.jpg,./fer2013/train/fear/Training_14675828.jpg,fear,48,48,1563
Training_14771136.jpg,./fer2013/train/fear/Training_14771136.jpg,fear,48,48,1689
Training_14778724.jpg,./fer2013/train/fear/Training_14778724.jpg,fear,48,48,1527
Training_14813989.jpg,./fer2013/train/fear/Training_14813989.jpg,fear,48,48,1557
Training_1483019.jpg,./fer2013/train/fear/Training_1483019.jpg,fear,48,48,1666
Training_14890528.jpg,./fer2013/train/fear/Training_14890528.jpg,fear,48,48,1678
Training_14917177.jpg,./fer2013/train/fear/Training_14917177.jpg,fear,48,48,1805
Training_14919161.jpg,./fer2013/train/fear/Training_14919161.jpg,fear,48,48,1425
Training_14924695.jpg,./fer2013/train/fear/Training_14924695.jpg,fear,48,48,1417
Training_14932777.jpg,./fer2013/train/fear/Training_14932777.jpg,fear,48,48,1197
Training_14972218.jpg,./fer2013/train/fear/Training_14972218.jpg,fear,48,48,1757
Training_1497603.jpg,./fer2013/train/fear/Training_1497603.jpg,fear,48,48,1520
Training_14978296.jpg,./fer2013/train/fear/Training_14978296.jpg,fear,48,48,1521
Training_1508040.jpg,./fer2013/train/fear/Training_1508040.jpg,fear,48,48,1614
Training_15093615.jpg,./fer2013/train/fear/Training_15093615.jpg,fear,48,48,1603
Training_15113585.jpg,./fer2013/train/fear/Training_15113585.jpg,fear,48,48,1693
Training_15131986.jpg,./fer2013/train/fear/Training_15131986.jpg,fear,48,48,1622
Training_15157808.jpg,./fer2013/train/fear/Training_15157808.jpg,fear,48,48,1516
Training_15170406.jpg,./fer2013/train/fear/Training_15170406.jpg,fear,48,48,1775
Training_15200558.jpg,./fer2013/train/fear/Training_15200558.jpg,fear,48,48,1722
Training_1521469.jpg,./fer2013/train/fear/Training_1521469.jpg,fear,48,48,1558
Training_15257951.jpg,./fer2013/train/fear/Training_15257951.jpg,fear,48,48,1728
Training_15267311.jpg,./fer2013/train/fear/Training_15267311.jpg,fear,48,48,1780
Training_15309290.jpg,./fer2013/train/fear/Training_15309290.jpg,fear,48,48,1800
Training_15315783.jpg,./fer2013/train/fear/Training_15315783.jpg,fear,48,48,1715
Training_15322541.jpg,./fer2013/train/fear/Training_15322541.jpg,fear,48,48,1808
Training_15343805.jpg,./fer2013/train/fear/Training_15343805.jpg,fear,48,48,1628
Training_15382816.jpg,./fer2013/train/fear/Training_15382816.jpg,fear,48,48,1578
Training_15435534.jpg,./fer2013/train/fear/Training_15435534.jpg,fear,48,48,1524
Training_1549498.jpg,./fer2013/train/fear/Training_1549498.jpg,fear,48,48,1822
Training_15504006.jpg,./fer2013/train/fear/Training_15504006.jpg,fear,48,48,1413
Training_15543416.jpg,./fer2013/train/fear/Training_15543416.jpg,fear,48,48,1838
Training_15544650.jpg,./fer2013/train/fear/Training_15544650.jpg,fear,48,48,1745
Training_15578561.jpg,./fer2013/train/fear/Training_15578561.jpg,fear,48,48,1384
Training_15597875.jpg,./fer2013/train/fear/Training_15597875.jpg,fear,48,48,1404
Training_15613012.jpg,./fer2013/train/fear/Training_15613012.jpg,fear,48,48,1781
Training_15675667.jpg,./fer2013/train/fear/Training_15675667.jpg,fear,48,48,1592
Training_15698041.jpg,./fer2013/train/fear/Training_15698041.jpg,fear,48,48,1358
Training_15699762.jpg,./fer2013/train/fear/Training_15699762.jpg,fear,48,48,1351
Training_15713672.jpg,./fer2013/train/fear/Training_15713672.jpg,fear,48,48,1759
Training_15723030.jpg,./fer2013/train/fear/Training_15723030.jpg,fear,48,48,1791
Training_15726385.jpg,./fer2013/train/fear/Training_15726385.jpg,fear,48,48,1526
Training_1576319.jpg,./fer2013/train/fear/Training_1576319.jpg,fear,48,48,1416
Training_15764012.jpg,./fer2013/train/fear/Training_15764012.jpg,fear,48,48,1681
Training_15770687.jpg,./fer2013/train/fear/Training_15770687.jpg,fear,48,48,1404
Training_15830498.jpg,./fer2013/train/fear/Training_15830498.jpg,fear,48,48,1196
Training_15832207.jpg,./fer2013/train/fear/Training_15832207.jpg,fear,48,48,1678
Training_15844132.jpg,./fer2013/train/fear/Training_15844132.jpg,fear,48,48,1720
Training_15850222.jpg,./fer2013/train/fear/Training_15850222.jpg,fear,48,48,1237
Training_15857415.jpg,./fer2013/train/fear/Training_15857415.jpg,fear,48,48,1330
Training_15862038.jpg,./fer2013/train/fear/Training_15862038.jpg,fear,48,48,1614
Training_15892719.jpg,./fer2013/train/fear/Training_15892719.jpg,fear,48,48,1645
Training_15905131.jpg,./fer2013/train/fear/Training_15905131.jpg,fear,48,48,1866
Training_15907181.jpg,./fer2013/train/fear/Training_15907181.jpg,fear,48,48,1722
Training_15907348.jpg,./fer2013/train/fear/Training_15907348.jpg,fear,48,48,1769
Training_15913067.jpg,./fer2013/train/fear/Training_15913067.jpg,fear,48,48,1743
Training_15929023.jpg,./fer2013/train/fear/Training_15929023.jpg,fear,48,48,1322
Training_16022117.jpg,./fer2013/train/fear/Training_16022117.jpg,fear,48,48,1581
Training_1603531.jpg,./fer2013/train/fear/Training_1603531.jpg,fear,48,48,1536
Training_16039702.jpg,./fer2013/train/fear/Training_16039702.jpg,fear,48,48,1458
Training_16071030.jpg,./fer2013/train/fear/Training_16071030.jpg,fear,48,48,1862
Training_16091969.jpg,./fer2013/train/fear/Training_16091969.jpg,fear,48,48,1374
Training_16092445.jpg,./fer2013/train/fear/Training_16092445.jpg,fear,48,48,1623
Training_1617037.jpg,./fer2013/train/fear/Training_1617037.jpg,fear,48,48,1758
Training_16214569.jpg,./fer2013/train/fear/Training_16214569.jpg,fear,48,48,2129
Training_16231642.jpg,./fer2013/train/fear/Training_16231642.jpg,fear,48,48,1554
Training_16298429.jpg,./fer2013/train/fear/Training_16298429.jpg,fear,48,48,1438
Training_16477863.jpg,./fer2013/train/fear/Training_16477863.jpg,fear,48,48,1613
Training_1650452.jpg,./fer2013/train/fear/Training_1650452.jpg,fear,48,48,1542
Training_16524598.jpg,./fer2013/train/fear/Training_16524598.jpg,fear,48,48,1696
Training_16597834.jpg,./fer2013/train/fear/Training_16597834.jpg,fear,48,48,1635
Training_16610048.jpg,./fer2013/train/fear/Training_16610048.jpg,fear,48,48,1462
Training_16615276.jpg,./fer2013/train/fear/Training_16615276.jpg,fear,48,48,1742
Training_16645157.jpg,./fer2013/train/fear/Training_16645157.jpg,fear,48,48,1502
Training_16659422.jpg,./fer2013/train/fear/Training_16659422.jpg,fear,48,48,1746
Training_1674504.jpg,./fer2013/train/fear/Training_1674504.jpg,fear,48,48,1475
Training_16796558.jpg,./fer2013/train/fear/Training_16796558.jpg,fear,48,48,1439
Training_16821737.jpg,./fer2013/train/fear/Training_16821737.jpg,fear,48,48,1534
Training_16833862.jpg,./fer2013/train/fear/Training_16833862.jpg,fear,48,48,1521
Training_16842960.jpg,./fer2013/train/fear/Training_16842960.jpg,fear,48,48,1584
Training_16849562.jpg,./fer2013/train/fear/Training_16849562.jpg,fear,48,48,1614
Training_16868498.jpg,./fer2013/train/fear/Training_16868498.jpg,fear,48,48,1484
Training_16905947.jpg,./fer2013/train/fear/Training_16905947.jpg,fear,48,48,1320
Training_16906911.jpg,./fer2013/train/fear/Training_16906911.jpg,fear,48,48,1406
Training_16929812.jpg,./fer2013/train/fear/Training_16929812.jpg,fear,48,48,1809
Training_17086774.jpg,./fer2013/train/fear/Training_17086774.jpg,fear,48,48,1936
Training_17090016.jpg,./fer2013/train/fear/Training_17090016.jpg,fear,48,48,1649
